Blocksize,RelSize
524500,0.682623
524600,0.682527
524700,0.68248
524800,0.682521
524900,0.682541
525000,0.682621
525100,0.682605
525200,0.682615
525300,0.682619
525400,0.682647
525500,0.682753
525600,0.682696
525700,0.682865
525800,0.682881
525900,0.682906
526000,0.682742
526100,0.682703
526200,0.682752
526300,0.682747
526400,0.682725
526500,0.682753
526600,0.682876
526700,0.682886
526800,0.682922
526900,0.683111
527000,0.682932
527100,0.682906
527200,0.682935
527300,0.683082
527400,0.68301
527500,0.683033
527600,0.683017
527700,0.68305
527800,0.682959
527900,0.682981
528000,0.68299
528100,0.683085
528200,0.682989
528300,0.683024
528400,0.683097
528500,0.682982
528600,0.682985
528700,0.682991
528800,0.683019
528900,0.68292
529000,0.682843
529100,0.682812
529200,0.682943
529300,0.682999
529400,0.683073
529500,0.683019
529600,0.682982
529700,0.683136
529800,0.683164
529900,0.683275
530000,0.683248
530100,0.683309
530200,0.683292
530300,0.68335
530400,0.683229
530500,0.683164
530600,0.683135
530700,0.683222
530800,0.683341
530900,0.683138
531000,0.68321
531100,0.683093
531200,0.683206
531300,0.683223
531400,0.683135
531500,0.683202
531600,0.683344
531700,0.683348
531800,0.6834
531900,0.683432
532000,0.683378
532100,0.683542
532200,0.683421
532300,0.683461
532400,0.683465
532500,0.683414
532600,0.683305
532700,0.683345
532800,0.683248
532900,0.683317
533000,0.683382
533100,0.68337
533200,0.68324
533300,0.683272
533400,0.683405
533500,0.683183
533600,0.683183
533700,0.683293
533800,0.68312
533900,0.683118
534000,0.683233
534100,0.683285
534200,0.683435
534300,0.68337
534400,0.683297
534500,0.683235
534600,0.683232
534700,0.683432
534800,0.68341
534900,0.683291
535000,0.683348
535100,0.683327
535200,0.683332
535300,0.683293
535400,0.683201
535500,0.683093
535600,0.683106
535700,0.683079
535800,0.683101
535900,0.682978
536000,0.68299
536100,0.682988
536200,0.68308
536300,0.683024
536400,0.683148
536500,0.683027
536600,0.683081
536700,0.683079
536800,0.683155
536900,0.683107
537000,0.682984
537100,0.682972
537200,0.682869
537300,0.682911
537400,0.682937
537500,0.682807
537600,0.682878
537700,0.682869
537800,0.683145
537900,0.683028
538000,0.682828
538100,0.683001
538200,0.682835
538300,0.68289
538400,0.682835
538500,0.682891
538600,0.682787
538700,0.682688
538800,0.682932
538900,0.68272
539000,0.682673
539100,0.682759
539200,0.682605
539300,0.6828
539400,0.682582
539500,0.682519
539600,0.682597
539700,0.682562
539800,0.682459
539900,0.682456
540000,0.682456
540100,0.682553
540200,0.682566
540300,0.682713
540400,0.682681
540500,0.682804
540600,0.682649
540700,0.682655
540800,0.682619
540900,0.682584
541000,0.682562
541100,0.682474
541200,0.6825
541300,0.682535
541400,0.682578
541500,0.682531
541600,0.68253
541700,0.682413
541800,0.682407
541900,0.682333
542000,0.682332
542100,0.682466
542200,0.682444
542300,0.682428
542400,0.682453
542500,0.682618
542600,0.682556
542700,0.682485
542800,0.682583
542900,0.682439
543000,0.682407
543100,0.682497
543200,0.682296
543300,0.682387
543400,0.682414
543500,0.682363
543600,0.682349
543700,0.6824
543800,0.682466
543900,0.682495
544000,0.682449
544100,0.68261
544200,0.682586
544300,0.682614
544400,0.682573
544500,0.682626
544600,0.682602
544700,0.682734
544800,0.68267
544900,0.682792
545000,0.682691
545100,0.682582
545200,0.682665
545300,0.682613
545400,0.682617
545500,0.682642
545600,0.682725
545700,0.682652
545800,0.682648
545900,0.682634
546000,0.682629
546100,0.682743
546200,0.682756
546300,0.682842
546400,0.682781
546500,0.682614
546600,0.682699
546700,0.682548
546800,0.682648
546900,0.682549
547000,0.682509
547100,0.682381
547200,0.682474
547300,0.682375
547400,0.682428
547500,0.682389
547600,0.68235
547700,0.682435
547800,0.682532
547900,0.682674
548000,0.682816
548100,0.682733
548200,0.682458
548300,0.68239
548400,0.682363
548500,0.682475
548600,0.682467
548700,0.682518
548800,0.682561
548900,0.682459
549000,0.682578
549100,0.682501
549200,0.682658
549300,0.68256
549400,0.682557
549500,0.682505
549600,0.682393
549700,0.682474
549800,0.682423
549900,0.682351
550000,0.682511
550100,0.682401
550200,0.682325
550300,0.682411
550400,0.682384
550500,0.682333
550600,0.682446
550700,0.682388
550800,0.682457
550900,0.682341
551000,0.682402
551100,0.682266
551200,0.682414
551300,0.682349
551400,0.68226
551500,0.682448
551600,0.682495
551700,0.682488
551800,0.682522
551900,0.682501
552000,0.682426
552100,0.682492
552200,0.682487
552300,0.682562
552400,0.682544
552500,0.682554
552600,0.682601
552700,0.682541
552800,0.682446
552900,0.682411
553000,0.682471
553100,0.682406
553200,0.682519
553300,0.682675
553400,0.682531
553500,0.682535
553600,0.682541
553700,0.682478
553800,0.68241
553900,0.682604
554000,0.682826
554100,0.682729
554200,0.682686
554300,0.682509
554400,0.682614
554500,0.682612
554600,0.682531
554700,0.682526
554800,0.682501
554900,0.682491
555000,0.682508
555100,0.682521
555200,0.6827
555300,0.682558
555400,0.682422
555500,0.682448
555600,0.682492
555700,0.682428
555800,0.682426
555900,0.682467
556000,0.68238
556100,0.682377
556200,0.682523
556300,0.682431
556400,0.68242
556500,0.682463
556600,0.682362
556700,0.682526
556800,0.682506
556900,0.682566
557000,0.682474
557100,0.682532
557200,0.682688
557300,0.682712
557400,0.682521
557500,0.682501
557600,0.682579
557700,0.682671
557800,0.682731
557900,0.682683
558000,0.682638
558100,0.682805
558200,0.682781
558300,0.682681
558400,0.682744
558500,0.683017
558600,0.682861
558700,0.682904
558800,0.682886
558900,0.682812
559000,0.682833
559100,0.682859
559200,0.682812
559300,0.682894
559400,0.682903
559500,0.682844
559600,0.682998
559700,0.683055
559800,0.682896
559900,0.682976
560000,0.683082
560100,0.683051
560200,0.683157
560300,0.683189
560400,0.683107
560500,0.68308
560600,0.68305
560700,0.683108
560800,0.683095
560900,0.683131
561000,0.683176
561100,0.683092
561200,0.683079
561300,0.683167
561400,0.683129
561500,0.683051
561600,0.683069
561700,0.683008
561800,0.683086
561900,0.682948
562000,0.683068
562100,0.68318
562200,0.683224
562300,0.683167
562400,0.683073
562500,0.683179
562600,0.683167
562700,0.683387
562800,0.683356
562900,0.683404
563000,0.683379
563100,0.683402
563200,0.683214
563300,0.683287
563400,0.683285
563500,0.683363
563600,0.683405
563700,0.683382
563800,0.683408
563900,0.6832
564000,0.683361
564100,0.68337
564200,0.683309
564300,0.683341
564400,0.683373
564500,0.683562
564600,0.683555
564700,0.683631
564800,0.683728
564900,0.683644
565000,0.683678
565100,0.683526
565200,0.683573
565300,0.683391
565400,0.68337
565500,0.683452
565600,0.683465
565700,0.683499
565800,0.683512
565900,0.683522
566000,0.683464
566100,0.683392
566200,0.68356
566300,0.683376
566400,0.68322
566500,0.683354
566600,0.683322
566700,0.683276
566800,0.683289
566900,0.683438
567000,0.683418
567100,0.683436
567200,0.683396
567300,0.683254
567400,0.683295
567500,0.683366
567600,0.683357
567700,0.683367
567800,0.68337
567900,0.683285
568000,0.683267
568100,0.683285
568200,0.683105
568300,0.683081
568400,0.683167
568500,0.683084
568600,0.683059
568700,0.682976
568800,0.683068
568900,0.683071
569000,0.683029
569100,0.683132
569200,0.683137
569300,0.683099
569400,0.683183
569500,0.683167
569600,0.683086
569700,0.683176
569800,0.683023
569900,0.683001
570000,0.683015
570100,0.682942
570200,0.682907
570300,0.682799
570400,0.682887
570500,0.6829
570600,0.683038
570700,0.682955
570800,0.682785
570900,0.682775
571000,0.682839
571100,0.682951
571200,0.682967
571300,0.682924
571400,0.682803
571500,0.682817
571600,0.682876
571700,0.682742
571800,0.682671
571900,0.682686
572000,0.68263
572100,0.68276
572200,0.682695
572300,0.682595
572400,0.682621
572500,0.682535
572600,0.682562
572700,0.682474
572800,0.682492
572900,0.68266
573000,0.682619
573100,0.682868
573200,0.682623
573300,0.682632
573400,0.682703
573500,0.682677
573600,0.682744
573700,0.68256
573800,0.682544
573900,0.682629
574000,0.682584
574100,0.682541
574200,0.682586
574300,0.682576
574400,0.682545
574500,0.682548
574600,0.682547
574700,0.682387
574800,0.682569
574900,0.682597
575000,0.682491
575100,0.68232
575200,0.682407
575300,0.682433
575400,0.682471
575500,0.682511
575600,0.682531
575700,0.682389
575800,0.682301
575900,0.682338
576000,0.682292
576100,0.682427
576200,0.682368
576300,0.682348
576400,0.682475
576500,0.682545
576600,0.682422
576700,0.682479
576800,0.68255
576900,0.682573
577000,0.682519
577100,0.68257
577200,0.682661
577300,0.682777
577400,0.682725
577500,0.682622
577600,0.682597
577700,0.682684
577800,0.6826
577900,0.682656
578000,0.682612
578100,0.682674
578200,0.68271
578300,0.682717
578400,0.682656
578500,0.682622
578600,0.682695
578700,0.682774
578800,0.682773
578900,0.682775
579000,0.68282
579100,0.682861
579200,0.682765
579300,0.68271
579400,0.682861
579500,0.682709
579600,0.682757
579700,0.68273
579800,0.682629
579900,0.682694
580000,0.682541
580100,0.682574
580200,0.682523
580300,0.682474
580400,0.682526
580500,0.682601
580600,0.682694
580700,0.682712
580800,0.682582
580900,0.682608
581000,0.682614
581100,0.682517
581200,0.682605
581300,0.68257
581400,0.682687
581500,0.682491
581600,0.682562
581700,0.682528
581800,0.682427
581900,0.682485
582000,0.682517
582100,0.682524
582200,0.682534
582300,0.682535
582400,0.682569
582500,0.682456
582600,0.682501
582700,0.68251
582800,0.68247
582900,0.682504
583000,0.682553
583100,0.68253
583200,0.682584
583300,0.682634
583400,0.682602
583500,0.682554
583600,0.682595
583700,0.682428
583800,0.682576
583900,0.682517
584000,0.682397
584100,0.682527
584200,0.682523
584300,0.682579
584400,0.682613
584500,0.682597
584600,0.682515
584700,0.682427
584800,0.682547
584900,0.682636
585000,0.682482
585100,0.682651
585200,0.682563
585300,0.68258
585400,0.682566
585500,0.682562
585600,0.682527
585700,0.682567
585800,0.682448
585900,0.682514
586000,0.68263
586100,0.682655
586200,0.682541
586300,0.682548
586400,0.682543
586500,0.682531
586600,0.682467
586700,0.682634
586800,0.682707
586900,0.682655
587000,0.682573
587100,0.682471
587200,0.68261
587300,0.682506
587400,0.682376
587500,0.682456
587600,0.682446
587700,0.682332
587800,0.682514
587900,0.68245
588000,0.682527
588100,0.682457
588200,0.682495
588300,0.682524
588400,0.682505
588500,0.682566
588600,0.68244
588700,0.682604
588800,0.68235
588900,0.682514
589000,0.682648
589100,0.682406
589200,0.682431
589300,0.68237
589400,0.682506
589500,0.682552
589600,0.682472
589700,0.682502
589800,0.6826
589900,0.682509
590000,0.682674
590100,0.68266
590200,0.682584
590300,0.68254
590400,0.682619
590500,0.682647
590600,0.682781
590700,0.682804
590800,0.682712
590900,0.682796
591000,0.682911
591100,0.682882
591200,0.682869
591300,0.683015
591400,0.682963
591500,0.682917
591600,0.682948
591700,0.682822
591800,0.682877
591900,0.682828
592000,0.682872
592100,0.682863
592200,0.682838
592300,0.682945
592400,0.682889
592500,0.68286
592600,0.682865
592700,0.682904
592800,0.68309
592900,0.683042
593000,0.683105
593100,0.683012
593200,0.683027
593300,0.68299
593400,0.683137
593500,0.683105
593600,0.683036
593700,0.683132
593800,0.683119
593900,0.683099
594000,0.682964
594100,0.683008
594200,0.683056
594300,0.682908
594400,0.68298
594500,0.682939
594600,0.682955
594700,0.68287
594800,0.683036
594900,0.683037
595000,0.683051
595100,0.683085
595200,0.683068
595300,0.683142
595400,0.683014
595500,0.683014
595600,0.683108
595700,0.683249
595800,0.683095
595900,0.683072
596000,0.683082
596100,0.682986
596200,0.683159
596300,0.683107
596400,0.682954
596500,0.683025
596600,0.683073
596700,0.683011
596800,0.683073
596900,0.683239
597000,0.683024
597100,0.683183
597200,0.683151
597300,0.683261
597400,0.683412
597500,0.683344
597600,0.683504
597700,0.683382
597800,0.683323
597900,0.683328
598000,0.683266
598100,0.683201
598200,0.683213
598300,0.68321
598400,0.683215
598500,0.683185
598600,0.683218
598700,0.683253
598800,0.683267
598900,0.683356
599000,0.683188
599100,0.683112
599200,0.68303
599300,0.683084
599400,0.683108
599500,0.683183
599600,0.683215
599700,0.683084
599800,0.683118
599900,0.683064
600000,0.683015
600100,0.683093
600200,0.683112
600300,0.683064
600400,0.683145
600500,0.683164
600600,0.683183
600700,0.683119
600800,0.683135
600900,0.683025
601000,0.682991
601100,0.682984
601200,0.682934
601300,0.682874
601400,0.682802
601500,0.682803
601600,0.682808
601700,0.682964
601800,0.682865
601900,0.682963
602000,0.682941
602100,0.682864
602200,0.682938
602300,0.682943
602400,0.683128
602500,0.682951
602600,0.682863
602700,0.682908
602800,0.68271
602900,0.682846
603000,0.682794
603100,0.682846
603200,0.682886
603300,0.682837
603400,0.68298
603500,0.682898
603600,0.682778
603700,0.682777
603800,0.682794
603900,0.682826
604000,0.682841
604100,0.682713
604200,0.682772
604300,0.682785
604400,0.682867
604500,0.68279
604600,0.68263
604700,0.682733
604800,0.682682
604900,0.682644
605000,0.682573
605100,0.682534
605200,0.682463
605300,0.682575
605400,0.682591
605500,0.682478
605600,0.682563
605700,0.682645
605800,0.682666
605900,0.682759
606000,0.682704
606100,0.682631
606200,0.682666
606300,0.682783
606400,0.682694
606500,0.682782
606600,0.682669
606700,0.682759
606800,0.682809
606900,0.682604
607000,0.682652
607100,0.682673
607200,0.682579
607300,0.682649
607400,0.682573
607500,0.682548
607600,0.682612
607700,0.682638
607800,0.682459
607900,0.682448
608000,0.682452
608100,0.682554
608200,0.682582
608300,0.682501
608400,0.68248
608500,0.682403
608600,0.682348
608700,0.682351
608800,0.682268
608900,0.682401
609000,0.682492
609100,0.682444
609200,0.682366
609300,0.682359
609400,0.682433
609500,0.682456
609600,0.682522
609700,0.68247
609800,0.682523
609900,0.682488
610000,0.682505
610100,0.682513
610200,0.682567
610300,0.682595
610400,0.682584
610500,0.682705
610600,0.682649
610700,0.682596
610800,0.682554
610900,0.68263
611000,0.682599
611100,0.682548
611200,0.682582
611300,0.682574
611400,0.682725
611500,0.682675
611600,0.682651
611700,0.682809
611800,0.682774
611900,0.682782
612000,0.682716
612100,0.68267
612200,0.682671
612300,0.682618
612400,0.682639
612500,0.682655
612600,0.682674
612700,0.682666
612800,0.682608
612900,0.682632
613000,0.682651
613100,0.682519
613200,0.68253
613300,0.682588
613400,0.682738
613500,0.682727
613600,0.682739
613700,0.682593
613800,0.682536
613900,0.682623
614000,0.682718
614100,0.682731
614200,0.682639
614300,0.682623
614400,0.682642
614500,0.682746
614600,0.682774
614700,0.682679
614800,0.682749
614900,0.682747
615000,0.682764
615100,0.682657
615200,0.682705
615300,0.682649
615400,0.682645
615500,0.682718
615600,0.682623
615700,0.682639
615800,0.682584
615900,0.682759
616000,0.682634
616100,0.682744
616200,0.682621
616300,0.682662
616400,0.682705
616500,0.682792
616600,0.682682
616700,0.682606
616800,0.682561
616900,0.682502
617000,0.682536
617100,0.682623
617200,0.682618
617300,0.682621
617400,0.682553
617500,0.682582
617600,0.682539
617700,0.682554
617800,0.682573
617900,0.682615
618000,0.682601
618100,0.682621
618200,0.682632
618300,0.682635
618400,0.682569
618500,0.682631
618600,0.682513
618700,0.68245
618800,0.682588
618900,0.682651
619000,0.68263
619100,0.682561
619200,0.682501
619300,0.682465
619400,0.682437
619500,0.682526
619600,0.682647
619700,0.682502
619800,0.682643
619900,0.682545
620000,0.682452
620100,0.682465
620200,0.682394
620300,0.682524
620400,0.682424
620500,0.682348
620600,0.682518
620700,0.682461
620800,0.682465
620900,0.682456
621000,0.68241
621100,0.6826
621200,0.682574
621300,0.682505
621400,0.682461
621500,0.682532
621600,0.682402
621700,0.682588
621800,0.682571
621900,0.682524
622000,0.682452
622100,0.682406
622200,0.682483
622300,0.682502
622400,0.682465
622500,0.682472
622600,0.682502
622700,0.68264
622800,0.682712
622900,0.682602
623000,0.682513
623100,0.682589
623200,0.682645
623300,0.682746
623400,0.682725
623500,0.682753
623600,0.682707
623700,0.682768
623800,0.682843
623900,0.682802
624000,0.682915
624100,0.682958
624200,0.683037
624300,0.682902
624400,0.68283
624500,0.682895
624600,0.682896
624700,0.682817
624800,0.682877
624900,0.682877
625000,0.682902
625100,0.682978
625200,0.682937
625300,0.682939
625400,0.682924
625500,0.683004
625600,0.683111
625700,0.683098
625800,0.683058
625900,0.683024
626000,0.683115
626100,0.682994
626200,0.683106
626300,0.683032
626400,0.683038
626500,0.683033
626600,0.682986
626700,0.683015
626800,0.682994
626900,0.682962
627000,0.682937
627100,0.682951
627200,0.682898
627300,0.682935
627400,0.682939
627500,0.682915
627600,0.682939
627700,0.683164
627800,0.683016
627900,0.682952
628000,0.683168
628100,0.682998
628200,0.683187
628300,0.683159
628400,0.683309
628500,0.683163
628600,0.683129
628700,0.683175
628800,0.683095
628900,0.68311
629000,0.683233
629100,0.683205
629200,0.683128
629300,0.683138
629400,0.683088
629500,0.683127
629600,0.683205
629700,0.683102
629800,0.683027
629900,0.683098
630000,0.683324
630100,0.683226
630200,0.683301
630300,0.683373
630400,0.683343
630500,0.683189
630600,0.683274
630700,0.683275
630800,0.683276
630900,0.683266
631000,0.68331
631100,0.683166
631200,0.683188
631300,0.683203
631400,0.683267
631500,0.68315
631600,0.683158
631700,0.68334
631800,0.683067
631900,0.683112
632000,0.683093
632100,0.683041
632200,0.682946
632300,0.68301
632400,0.683041
632500,0.683124
632600,0.68295
632700,0.683046
632800,0.683027
632900,0.682976
633000,0.683108
633100,0.683081
633200,0.683082
633300,0.683184
633400,0.683108
633500,0.68324
633600,0.683063
633700,0.682995
633800,0.682878
633900,0.682833
634000,0.682959
634100,0.682925
634200,0.682764
634300,0.68276
634400,0.682843
634500,0.682937
634600,0.682932
634700,0.68293
634800,0.682912
634900,0.682899
635000,0.683015
635100,0.68295
635200,0.682915
635300,0.683025
635400,0.68285
635500,0.682828
635600,0.682789
635700,0.682857
635800,0.682786
635900,0.682816
636000,0.68283
636100,0.682922
636200,0.682969
636300,0.682764
636400,0.682799
636500,0.682794
636600,0.682773
636700,0.682882
636800,0.682704
636900,0.682727
637000,0.682622
637100,0.682811
637200,0.682678
637300,0.682621
637400,0.682657
637500,0.682639
637600,0.682563
637700,0.682582
637800,0.6825
637900,0.682519
638000,0.682472
638100,0.682461
638200,0.682548
638300,0.682475
638400,0.682532
638500,0.682557
638600,0.682649
638700,0.682686
638800,0.682596
638900,0.682591
639000,0.682645
639100,0.682613
639200,0.682561
639300,0.682645
639400,0.682528
639500,0.682656
639600,0.682552
639700,0.682642
639800,0.682563
639900,0.682553
640000,0.682586
640100,0.682587
640200,0.682497
640300,0.682496
640400,0.682592
640500,0.682545
640600,0.682379
640700,0.682459
640800,0.682606
640900,0.682519
641000,0.682535
641100,0.682517
641200,0.682474
641300,0.682446
641400,0.682445
641500,0.682491
641600,0.682444
641700,0.682441
641800,0.682485
641900,0.682478
642000,0.68245
642100,0.682511
642200,0.682537
642300,0.682591
642400,0.682606
642500,0.682495
642600,0.682498
642700,0.682489
642800,0.682655
642900,0.682584
643000,0.682597
643100,0.682579
643200,0.682639
643300,0.682563
643400,0.682674
643500,0.682615
643600,0.682588
643700,0.682596
643800,0.682567
643900,0.682649
644000,0.682597
644100,0.682644
644200,0.682794
644300,0.682799
644400,0.682682
644500,0.682753
644600,0.682815
644700,0.682751
644800,0.682809
644900,0.682777
645000,0.682697
645100,0.682753
645200,0.682614
645300,0.682683
645400,0.682661
645500,0.682653
645600,0.682683
645700,0.682657
645800,0.682563
645900,0.682517
646000,0.682635
646100,0.682678
646200,0.682805
646300,0.682786
646400,0.682742
646500,0.682809
646600,0.682631
646700,0.682626
646800,0.682687
646900,0.682796
647000,0.68272
647100,0.682811
647200,0.68274
647300,0.682847
647400,0.682794
647500,0.682782
647600,0.682965
647700,0.682851
647800,0.682852
647900,0.682872
648000,0.682817
648100,0.682787
648200,0.682739
648300,0.682847
648400,0.682679
648500,0.682736
648600,0.682925
648700,0.68279
648800,0.682756
648900,0.68285
649000,0.6828
649100,0.682829
649200,0.68288
649300,0.682839
649400,0.68269
649500,0.682703
649600,0.682727
649700,0.682656
649800,0.68273
649900,0.682714
650000,0.682684
650100,0.682666
650200,0.682655
650300,0.682639
650400,0.682613
650500,0.682591
650600,0.68269
650700,0.682692
650800,0.682708
650900,0.682618
651000,0.682712
651100,0.682669
651200,0.682643
651300,0.682639
651400,0.682599
651500,0.682592
651600,0.682669
651700,0.682655
651800,0.682606
651900,0.682587
652000,0.682506
652100,0.682463
652200,0.682562
652300,0.682653
652400,0.682653
652500,0.6826
652600,0.682479
652700,0.682579
652800,0.682491
652900,0.682522
653000,0.682422
653100,0.682437
653200,0.682436
653300,0.682454
653400,0.682511
653500,0.682597
653600,0.682519
653700,0.682662
653800,0.682453
653900,0.682609
654000,0.682602
654100,0.68253
654200,0.682605
654300,0.682461
654400,0.682489
654500,0.682544
654600,0.682553
654700,0.682487
654800,0.682495
654900,0.68245
655000,0.682595
655100,0.682601
655200,0.682591
655300,0.682469
655400,0.682563
655500,0.682593
655600,0.682655
655700,0.682544
655800,0.682517
655900,0.682586
656000,0.682716
656100,0.682733
656200,0.682746
656300,0.682777
656400,0.682779
656500,0.682863
656600,0.682855
656700,0.68288
656800,0.683066
656900,0.683024
657000,0.683071
657100,0.683163
657200,0.683036
657300,0.683007
657400,0.68299
657500,0.682952
657600,0.682945
657700,0.682973
657800,0.682977
657900,0.68308
658000,0.683158
658100,0.683053
658200,0.683153
658300,0.683206
658400,0.683122
658500,0.683268
658600,0.683242
658700,0.68324
658800,0.683148
658900,0.683099
659000,0.683133
659100,0.683144
659200,0.68311
659300,0.683112
659400,0.683097
659500,0.683151
659600,0.683142
659700,0.683103
659800,0.683125
659900,0.683098
660000,0.683066
660100,0.683059
660200,0.68293
660300,0.683095
660400,0.68325
660500,0.683189
660600,0.683142
660700,0.683236
660800,0.683123
660900,0.683157
661000,0.683154
661100,0.683289
661200,0.683218
661300,0.683196
661400,0.683202
661500,0.68317
661600,0.683145
661700,0.683218
661800,0.683257
661900,0.683272
662000,0.683245
662100,0.683224
662200,0.683241
662300,0.683255
662400,0.68324
662500,0.683283
662600,0.683361
662700,0.683311
662800,0.68334
662900,0.683367
663000,0.683353
663100,0.683426
663200,0.683549
663300,0.683427
663400,0.683475
663500,0.683371
663600,0.683357
663700,0.683311
663800,0.683363
663900,0.683337
664000,0.683382
664100,0.683374
664200,0.683347
664300,0.683361
664400,0.683324
664500,0.683354
664600,0.68324
664700,0.683231
664800,0.683283
664900,0.68317
665000,0.683141
665100,0.683135
665200,0.683202
665300,0.683213
665400,0.683265
665500,0.683278
665600,0.683145
665700,0.683133
665800,0.683227
665900,0.683192
666000,0.683276
666100,0.683237
666200,0.68315
666300,0.683157
666400,0.683127
666500,0.683058
666600,0.682991
666700,0.683006
666800,0.682948
666900,0.682904
667000,0.682903
667100,0.682954
667200,0.682946
667300,0.68295
667400,0.682999
667500,0.683012
667600,0.683008
667700,0.683041
667800,0.683076
667900,0.68303
668000,0.68308
668100,0.683068
668200,0.683011
668300,0.682959
668400,0.682861
668500,0.682937
668600,0.682929
668700,0.682954
668800,0.682911
668900,0.68305
669000,0.682998
669100,0.682859
669200,0.682881
669300,0.682878
669400,0.682935
669500,0.682917
669600,0.682874
669700,0.68287
669800,0.682817
669900,0.682777
670000,0.682734
670100,0.682629
670200,0.682666
670300,0.682643
670400,0.682701
670500,0.682642
670600,0.682623
670700,0.682621
670800,0.682623
670900,0.682632
671000,0.682606
671100,0.682554
671200,0.682629
671300,0.682621
671400,0.682947
671500,0.682664
671600,0.682786
671700,0.682692
671800,0.682703
671900,0.682716
672000,0.682627
672100,0.682582
672200,0.682618
672300,0.682636
672400,0.682556
672500,0.682588
672600,0.682687
672700,0.682617
672800,0.682635
672900,0.682586
673000,0.682558
673100,0.682639
673200,0.682681
673300,0.682586
673400,0.682622
673500,0.682584
673600,0.682661
673700,0.682692
673800,0.682638
673900,0.682648
674000,0.682576
674100,0.682562
674200,0.682596
674300,0.68253
674400,0.682683
674500,0.682574
674600,0.682493
674700,0.68257
674800,0.682642
674900,0.682573
675000,0.682636
675100,0.682652
675200,0.682632
675300,0.682593
675400,0.682623
675500,0.682615
675600,0.682705
675700,0.682622
675800,0.682674
675900,0.682622
676000,0.682608
676100,0.682567
676200,0.682591
676300,0.682649
676400,0.68264
676500,0.682629
676600,0.682615
676700,0.682634
676800,0.68264
676900,0.682773
677000,0.68263
677100,0.682718
677200,0.682697
677300,0.68285
677400,0.682842
677500,0.682751
677600,0.682772
677700,0.682779
677800,0.682815
677900,0.682769
678000,0.682736
678100,0.682727
678200,0.682723
678300,0.682742
678400,0.682697
678500,0.682668
678600,0.682645
678700,0.6826
678800,0.682834
678900,0.682781
679000,0.682773
679100,0.682799
679200,0.682818
679300,0.682761
679400,0.682855
679500,0.68277
679600,0.682787
679700,0.682803
679800,0.682778
679900,0.682822
680000,0.682807
680100,0.682705
680200,0.68272
680300,0.682782
680400,0.682848
680500,0.682867
680600,0.682886
680700,0.682781
680800,0.682805
680900,0.682803
681000,0.682789
681100,0.682756
681200,0.682778
681300,0.68285
681400,0.682787
681500,0.682812
681600,0.682785
681700,0.682837
681800,0.682847
681900,0.68285
682000,0.682769
682100,0.682889
682200,0.682774
682300,0.682723
682400,0.682665
682500,0.682766
682600,0.682781
682700,0.68274
682800,0.682692
682900,0.682692
683000,0.682651
683100,0.682673
683200,0.682682
683300,0.682658
683400,0.682708
683500,0.682748
683600,0.682727
683700,0.68267
683800,0.682668
683900,0.682716
684000,0.682569
684100,0.682545
684200,0.682549
684300,0.682593
684400,0.682655
684500,0.682583
684600,0.68263
684700,0.682524
684800,0.682536
684900,0.682449
685000,0.682579
685100,0.682648
685200,0.68272
685300,0.682595
685400,0.682539
685500,0.682549
685600,0.682521
685700,0.682471
685800,0.682505
685900,0.682442
686000,0.682445
686100,0.682552
686200,0.682574
686300,0.682537
686400,0.682523
686500,0.682539
686600,0.682535
686700,0.682621
686800,0.682656
686900,0.682591
687000,0.682678
687100,0.682562
687200,0.682586
687300,0.682634
687400,0.682513
687500,0.682501
687600,0.682482
687700,0.682578
687800,0.682595
687900,0.682597
688000,0.682552
688100,0.68253
688200,0.682553
688300,0.682657
688400,0.682626
688500,0.682539
688600,0.682543
688700,0.682613
688800,0.682661
688900,0.682828
689000,0.682787
689100,0.682762
689200,0.682929
689300,0.682912
689400,0.682933
689500,0.682984
689600,0.683086
689700,0.68306
689800,0.683059
689900,0.683088
690000,0.683028
690100,0.682991
690200,0.682951
690300,0.682965
690400,0.683049
690500,0.683099
690600,0.683081
690700,0.683085
690800,0.683138
690900,0.683105
691000,0.68315
691100,0.683145
691200,0.683136
691300,0.683203
691400,0.683203
691500,0.683241
691600,0.683274
691700,0.683174
691800,0.683179
691900,0.683151
692000,0.683174
692100,0.683119
692200,0.683188
692300,0.683106
692400,0.683085
692500,0.683115
692600,0.683072
692700,0.68309
692800,0.683107
692900,0.683077
693000,0.683073
693100,0.683107
693200,0.683135
693300,0.683119
693400,0.68309
693500,0.683084
693600,0.683125
693700,0.683155
693800,0.683155
693900,0.683151
694000,0.68319
694100,0.683164
694200,0.683166
694300,0.683181
694400,0.683154
694500,0.683254
694600,0.683266
694700,0.68321
694800,0.683207
694900,0.683281
695000,0.683151
695100,0.683194
695200,0.683263
695300,0.68317
695400,0.6832
695500,0.683218
695600,0.683298
695700,0.683379
695800,0.683317
695900,0.683361
696000,0.683259
696100,0.683322
696200,0.683419
696300,0.683281
696400,0.683323
696500,0.683267
696600,0.683267
696700,0.683306
696800,0.683382
696900,0.683265
697000,0.683296
697100,0.683317
697200,0.683279
697300,0.68328
697400,0.683203
697500,0.683171
697600,0.683202
697700,0.683099
697800,0.683146
697900,0.683183
698000,0.683292
698100,0.683161
698200,0.683151
698300,0.683114
698400,0.683069
698500,0.683111
698600,0.683108
698700,0.683058
698800,0.683128
698900,0.683055
699000,0.683043
699100,0.683019
699200,0.683015
